3625	47.980000
3626	47.981000
3627	47.979000
3628	47.977000
3629	47.982000
3630	47.972000
3631	47.975000
3632	47.977000
3633	47.983000
3634	47.985000
3635	47.984000
3636	47.978000
3637	47.979000
3638	47.979000
3639	47.985000
3640	47.985000
3641	47.985000
3642	47.989000
3643	47.986000
3644	47.983000
3645	47.986000
3646	47.989000
3647	47.984000
3648	47.982000
3649	47.989000
3650	47.985000
3651	47.984000
3652	47.987000
3653	47.988000
3654	47.989000
3655	47.992000
3656	47.990000
3657	47.990000
3658	47.984000
3659	47.994000
3660	47.995000
3661	47.993000
3662	47.994000
3663	47.997000
3664	47.993000
3665	47.990000
3666	47.995000
3667	47.994000
3668	47.989000
3669	47.992000
3670	47.990000
3671	47.991000
3672	47.994000
3673	47.997000
3674	48.002000
3675	48.005000
3676	48.014000
3677	48.014000
3678	48.018000
3679	48.025000
3680	48.031000
3681	48.034000
3682	48.037000
3683	48.039000
3684	48.042000
3685	48.043000
3686	48.053000
3687	48.050000
3688	48.056000
3689	48.057000
3690	48.057000
3691	48.070000
3692	48.065000
3693	48.073000
3694	48.067000
3695	48.071000
3696	48.074000
3697	48.082000
3698	48.082000
3699	48.085000
3700	48.084000
3701	48.090000
3702	48.087000
3703	48.087000
3704	48.093000
3705	48.089000
3706	48.090000
3707	48.095000
3708	48.100000
3709	48.102000
3710	48.102000
3711	48.107000
3712	48.109000
3713	48.112000
3714	48.109000
3715	48.112000
3716	48.117000
3717	48.113000
3718	48.113000
3719	48.121000
3720	48.119000
3721	48.117000
3722	48.117000
3723	48.118000
3724	48.118000
3725	48.116000
3726	48.118000
3727	48.124000
3728	48.118000
3729	48.131000
3730	48.123000
3731	48.131000
3732	48.132000
3733	48.131000
3734	48.132000
3735	48.134000
3736	48.131000
3737	48.133000
3738	48.136000
3739	48.132000
3740	48.136000
3741	48.135000
3742	48.126000
3743	48.124000
3744	48.129000
3745	48.129000
3746	48.129000
3747	48.131000
3748	48.137000
3749	48.134000
3750	48.131000
3751	48.138000
3752	48.136000
3753	48.131000
3754	48.127000
3755	48.131000
3756	48.128000
3757	48.129000
3758	48.131000
3759	48.131000
3760	48.131000
3761	48.135000
3762	48.128000
3763	48.131000
3764	48.128000
3765	48.122000
3766	48.118000
3767	48.120000
3768	48.119000
3769	48.118000
3770	48.118000
3771	48.116000
3772	48.111000
3773	48.120000
3774	48.110000
3775	48.116000
3776	48.115000
3777	48.113000
3778	48.113000
3779	48.116000
3780	48.111000
3781	48.114000
3782	48.106000
3783	48.109000
3784	48.117000
3785	48.109000
3786	48.109000
3787	48.115000
3788	48.122000
3789	48.121000
3790	48.122000
3791	48.129000
3792	48.135000
3793	48.139000
3794	48.136000
3795	48.142000
3796	48.143000
3797	48.149000
3798	48.148000
3799	48.156000
3800	48.157000
3801	48.162000
3802	48.162000
3803	48.169000
3804	48.173000
3805	48.182000
3806	48.179000
3807	48.195000
3808	48.195000
3809	48.202000
3810	48.213000
3811	48.215000
3812	48.226000
3813	48.222000
3814	48.225000
3815	48.233000
3816	48.241000
3817	48.250000
3818	48.258000
3819	48.260000
3820	48.272000
3821	48.278000
3822	48.286000
3823	48.289000
3824	48.305000
3825	48.310000
3826	48.316000
3827	48.325000
3828	48.337000
3829	48.349000
3830	48.359000
3831	48.368000
3832	48.377000
3833	48.390000
3834	48.397000
3835	48.404000
3836	48.417000
3837	48.426000
3838	48.443000
3839	48.447000
3840	48.462000
3841	48.471000
3842	48.486000
3843	48.506000
3844	48.511000
3845	48.521000
3846	48.534000
3847	48.553000
3848	48.563000
3849	48.581000
3850	48.593000
3851	48.609000
3852	48.626000
3853	48.635000
3854	48.651000
3855	48.665000
3856	48.683000
3857	48.696000
3858	48.708000
3859	48.730000
3860	48.752000
3861	48.771000
3862	48.782000
3863	48.801000
3864	48.815000
3865	48.838000
3866	48.861000
3867	48.878000
3868	48.890000
3869	48.913000
3870	48.927000
3871	48.942000
3872	48.969000
3873	48.991000
3874	49.005000
3875	49.034000
3876	49.061000
3877	49.081000
3878	49.094000
3879	49.123000
3880	49.148000
3881	49.169000
3882	49.190000
3883	49.212000
3884	49.238000
3885	49.260000
3886	49.287000
3887	49.312000
3888	49.334000
3889	49.365000
3890	49.389000
3891	49.420000
3892	49.443000
3893	49.474000
3894	49.507000
3895	49.528000
3896	49.562000
3897	49.580000
3898	49.615000
3899	49.644000
3900	49.673000
3901	49.701000
3902	49.732000
3903	49.764000
3904	49.796000
3905	49.827000
3906	49.854000
3907	49.890000
3908	49.915000
3909	49.950000
3910	49.977000
3911	50.007000
3912	50.035000
3913	50.069000
3914	50.100000
3915	50.139000
3916	50.167000
3917	50.206000
3918	50.237000
3919	50.270000
3920	50.306000
3921	50.338000
3922	50.372000
3923	50.408000
3924	50.441000
3925	50.483000
3926	50.515000
3927	50.550000
3928	50.590000
3929	50.630000
3930	50.657000
3931	50.703000
3932	50.739000
3933	50.779000
3934	50.805000
3935	50.841000
3936	50.876000
3937	50.907000
3938	50.947000
3939	50.976000
3940	51.011000
3941	51.039000
3942	51.077000
3943	51.106000
3944	51.136000
3945	51.172000
3946	51.204000
3947	51.234000
3948	51.265000
3949	51.296000
3950	51.331000
3951	51.361000
3952	51.390000
3953	51.420000
3954	51.446000
3955	51.481000
3956	51.518000
3957	51.540000
3958	51.574000
3959	51.603000
3960	51.640000
3961	51.665000
3962	51.690000
3963	51.721000
3964	51.745000
3965	51.774000
3966	51.806000
3967	51.836000
3968	51.865000
3969	51.894000
3970	51.926000
3971	51.951000
3972	51.985000
3973	52.008000
3974	52.034000
3975	52.060000
3976	52.094000
3977	52.118000
3978	52.150000
3979	52.175000
3980	52.196000
3981	52.228000
3982	52.252000
3983	52.279000
3984	52.311000
3985	52.329000
3986	52.354000
3987	52.383000
3988	52.413000
3989	52.435000
3990	52.463000
3991	52.490000
3992	52.517000
3993	52.543000
3994	52.565000
3995	52.593000
3996	52.613000
3997	52.629000
3998	52.658000
3999	52.681000
4000	52.708000
4001	52.734000
4002	52.751000
4003	52.773000
4004	52.800000
4005	52.821000
4006	52.845000
4007	52.863000
4008	52.888000
4009	52.914000
4010	52.929000
4011	52.960000
4012	52.978000
4013	52.996000
4014	53.015000
4015	53.038000
4016	53.056000
4017	53.073000
4018	53.096000
4019	53.122000
4020	53.139000
4021	53.162000
4022	53.184000
4023	53.207000
4024	53.223000
4025	53.243000
4026	53.263000
4027	53.278000
4028	53.293000
4029	53.316000
4030	53.331000
4031	53.348000
4032	53.368000
4033	53.387000
4034	53.411000
4035	53.427000
4036	53.440000
4037	53.459000
4038	53.475000
4039	53.497000
4040	53.515000
4041	53.532000
4042	53.548000
4043	53.565000
4044	53.581000
4045	53.595000
4046	53.611000
4047	53.627000
4048	53.643000
4049	53.656000
4050	53.678000
4051	53.689000
4052	53.704000
4053	53.712000
4054	53.729000
4055	53.741000
4056	53.756000
4057	53.767000
4058	53.780000
4059	53.800000
4060	53.808000
4061	53.831000
4062	53.842000
4063	53.851000
4064	53.869000
4065	53.884000
4066	53.888000
4067	53.901000
4068	53.923000
4069	53.934000
4070	53.945000
4071	53.955000
4072	53.971000
4073	53.978000
4074	53.993000
4075	54.009000
4076	54.016000
4077	54.022000
4078	54.032000
4079	54.045000
4080	54.053000
4081	54.065000
4082	54.076000
4083	54.087000
4084	54.101000
4085	54.112000
4086	54.114000
4087	54.123000
4088	54.136000
4089	54.144000
4090	54.153000
4091	54.167000
4092	54.171000
4093	54.179000
4094	54.195000
4095	54.204000
4096	54.205000
4097	54.215000
4098	54.220000
4099	54.233000
4100	54.239000
4101	54.247000
4102	54.259000
4103	54.267000
4104	54.273000
4105	54.284000
4106	54.290000
4107	54.302000
4108	54.311000
4109	54.308000
4110	54.315000
4111	54.325000
4112	54.328000
4113	54.342000
4114	54.344000
4115	54.350000
4116	54.359000
4117	54.367000
4118	54.374000
4119	54.379000
4120	54.385000
4121	54.387000
4122	54.404000
4123	54.407000
4124	54.412000
4125	54.423000
4126	54.423000
4127	54.438000
4128	54.441000
4129	54.446000
4130	54.449000
4131	54.451000
4132	54.450000
4133	54.452000
4134	54.459000
4135	54.462000
4136	54.466000
4137	54.473000
4138	54.473000
4139	54.480000
4140	54.484000
4141	54.483000
4142	54.487000
4143	54.491000
4144	54.494000
4145	54.503000
4146	54.507000
4147	54.510000
4148	54.507000
4149	54.516000
4150	54.522000
4151	54.528000
4152	54.531000
4153	54.537000
4154	54.540000
4155	54.546000
4156	54.550000
4157	54.556000
4158	54.553000
4159	54.554000
4160	54.566000
4161	54.570000
4162	54.575000
4163	54.581000
4164	54.580000
4165	54.579000
4166	54.589000
4167	54.589000
4168	54.589000
4169	54.597000
4170	54.598000
4171	54.606000
4172	54.610000
4173	54.614000
4174	54.626000
4175	54.620000
4176	54.625000
4177	54.627000
4178	54.634000
4179	54.639000
4180	54.642000
4181	54.644000
4182	54.646000
4183	54.654000
4184	54.656000
4185	54.665000
4186	54.665000
4187	54.672000
4188	54.672000
4189	54.676000
4190	54.685000
4191	54.682000
4192	54.684000
4193	54.686000
4194	54.697000
4195	54.698000
4196	54.699000
4197	54.701000
4198	54.710000
4199	54.709000
4200	54.713000
4201	54.717000
4202	54.721000
4203	54.719000
4204	54.726000
4205	54.732000
4206	54.730000
4207	54.732000
4208	54.740000
4209	54.737000
4210	54.743000
4211	54.744000
4212	54.742000
4213	54.743000
4214	54.753000
4215	54.746000
4216	54.755000
4217	54.757000
4218	54.757000
4219	54.758000
4220	54.764000
4221	54.771000
4222	54.770000
4223	54.767000
4224	54.766000
4225	54.772000
4226	54.778000
4227	54.778000
4228	54.784000
4229	54.779000
4230	54.780000
4231	54.779000
4232	54.782000
4233	54.783000
4234	54.791000
4235	54.793000
4236	54.800000
4237	54.801000
4238	54.795000
4239	54.804000
4240	54.802000
4241	54.802000
4242	54.803000
4243	54.804000
4244	54.807000
4245	54.806000
4246	54.816000
4247	54.821000
4248	54.820000
4249	54.827000
4250	54.829000
4251	54.823000
4252	54.827000
4253	54.827000
4254	54.826000
4255	54.831000
4256	54.829000
4257	54.829000
4258	54.830000
4259	54.831000
4260	54.832000
4261	54.836000
4262	54.832000
4263	54.833000
4264	54.833000
4265	54.838000
4266	54.844000
4267	54.843000
4268	54.845000
4269	54.849000
4270	54.848000
4271	54.844000
4272	54.844000
4273	54.845000
4274	54.848000
4275	54.849000
4276	54.850000
4277	54.848000
4278	54.852000
4279	54.853000
4280	54.851000
4281	54.852000
4282	54.853000
4283	54.849000
4284	54.853000
4285	54.853000
4286	54.850000
4287	54.849000
4288	54.851000
4289	54.847000
4290	54.850000
4291	54.844000
4292	54.845000
4293	54.847000
4294	54.847000
4295	54.846000
4296	54.839000
4297	54.846000
4298	54.840000
4299	54.840000
4300	54.839000
4301	54.834000
4302	54.832000
4303	54.834000
4304	54.834000
4305	54.827000
4306	54.827000
4307	54.833000
4308	54.835000
4309	54.835000
4310	54.831000
4311	54.832000
4312	54.828000
4313	54.829000
4314	54.825000
4315	54.828000
4316	54.829000
4317	54.827000
4318	54.828000
4319	54.818000
4320	54.815000
4321	54.822000
4322	54.814000
4323	54.818000
4324	54.814000
4325	54.811000
4326	54.812000
4327	54.811000
4328	54.808000
4329	54.802000
4330	54.810000
4331	54.804000
4332	54.805000
4333	54.811000
4334	54.804000
4335	54.808000
4336	54.806000
4337	54.802000
4338	54.802000
4339	54.809000
4340	54.804000
4341	54.802000
4342	54.799000
4343	54.801000
4344	54.800000
4345	54.797000
4346	54.799000
4347	54.802000
4348	54.793000
4349	54.802000
4350	54.802000
4351	54.804000
4352	54.798000
4353	54.793000
4354	54.790000
4355	54.796000
4356	54.799000
4357	54.790000
4358	54.790000
4359	54.796000
4360	54.791000
4361	54.793000
4362	54.789000
4363	54.791000
4364	54.788000
4365	54.789000
4366	54.792000
4367	54.793000
4368	54.798000
4369	54.801000
4370	54.795000
4371	54.804000
4372	54.799000
4373	54.800000
4374	54.802000
4375	54.799000
4376	54.801000
4377	54.805000
4378	54.811000
4379	54.812000
4380	54.815000
4381	54.815000
4382	54.816000
4383	54.818000
4384	54.821000
4385	54.822000
4386	54.823000
4387	54.822000
4388	54.821000
4389	54.822000
4390	54.821000
4391	54.823000
4392	54.826000
4393	54.823000
4394	54.824000
4395	54.824000
4396	54.820000
4397	54.816000
4398	54.820000
4399	54.823000
4400	54.822000
4401	54.817000
4402	54.820000
4403	54.819000
4404	54.818000
4405	54.820000
4406	54.819000
4407	54.812000
4408	54.809000
4409	54.812000
4410	54.815000
4411	54.812000
4412	54.814000
4413	54.810000
4414	54.812000
4415	54.815000
4416	54.813000
4417	54.809000
4418	54.813000
4419	54.822000
4420	54.821000
4421	54.824000
4422	54.828000
4423	54.834000
4424	54.829000
4425	54.836000
4426	54.838000
4427	54.839000
4428	54.837000
4429	54.846000
4430	54.844000
4431	54.847000
4432	54.846000
4433	54.847000
4434	54.853000
4435	54.855000
4436	54.858000
4437	54.857000
4438	54.859000
4439	54.860000
4440	54.861000
4441	54.856000
4442	54.861000
4443	54.861000
4444	54.867000
4445	54.870000
4446	54.868000
4447	54.875000
4448	54.873000
4449	54.872000
4450	54.868000
4451	54.872000
4452	54.868000
4453	54.869000
4454	54.874000
4455	54.879000
4456	54.874000
4457	54.873000
4458	54.881000
4459	54.880000
4460	54.882000
4461	54.881000
4462	54.877000
4463	54.879000
4464	54.881000
4465	54.885000
4466	54.886000
4467	54.882000
4468	54.875000
4469	54.877000
4470	54.870000
4471	54.872000
4472	54.875000
4473	54.875000
4474	54.874000
4475	54.875000
4476	54.871000
4477	54.868000
4478	54.868000
4479	54.862000
4480	54.860000
4481	54.865000
4482	54.859000
4483	54.854000
4484	54.857000
4485	54.859000
4486	54.861000
4487	54.866000
4488	54.858000
4489	54.856000
4490	54.854000
4491	54.857000
4492	54.853000
4493	54.847000
4494	54.848000
4495	54.847000
4496	54.849000
4497	54.846000
4498	54.852000
4499	54.846000
4500	54.852000
4501	54.851000
4502	54.855000
4503	54.853000
4504	54.852000
4505	54.845000
4506	54.852000
4507	54.854000
4508	54.850000
4509	54.852000
4510	54.848000
4511	54.844000
4512	54.850000
4513	54.850000
4514	54.852000
4515	54.848000
4516	54.852000
4517	54.847000
4518	54.845000
4519	54.844000
4520	54.844000
4521	54.841000
4522	54.848000
4523	54.841000
4524	54.839000
4525	54.842000
4526	54.836000
4527	54.838000
4528	54.838000
4529	54.827000
4530	54.825000
4531	54.825000
4532	54.823000
4533	54.820000
4534	54.815000
4535	54.819000
4536	54.817000
4537	54.812000
4538	54.807000
4539	54.811000
4540	54.804000
4541	54.804000
4542	54.802000
4543	54.795000
4544	54.793000
4545	54.792000
4546	54.787000
4547	54.780000
4548	54.784000
4549	54.786000
4550	54.777000
4551	54.780000
4552	54.777000
4553	54.771000
4554	54.764000
4555	54.767000
4556	54.762000
4557	54.761000
4558	54.766000
4559	54.755000
4560	54.753000
4561	54.751000
4562	54.758000
4563	54.748000
4564	54.747000
4565	54.745000
4566	54.745000
4567	54.741000
4568	54.737000
4569	54.731000
4570	54.740000
4571	54.739000
4572	54.737000
4573	54.732000
4574	54.734000
4575	54.730000
4576	54.733000
4577	54.728000
4578	54.724000
4579	54.730000
4580	54.731000
4581	54.730000
4582	54.728000
4583	54.725000
4584	54.727000
4585	54.727000
4586	54.725000
4587	54.724000
4588	54.720000
4589	54.725000
4590	54.721000
4591	54.720000
4592	54.721000
4593	54.718000
4594	54.727000
4595	54.718000
4596	54.725000
4597	54.725000
4598	54.727000
4599	54.726000
4600	54.729000
4601	54.738000
4602	54.738000
4603	54.742000
4604	54.742000
4605	54.752000
4606	54.757000
4607	54.759000
4608	54.758000
4609	54.766000
4610	54.768000
4611	54.770000
4612	54.771000
4613	54.774000
4614	54.781000
4615	54.791000
4616	54.798000
4617	54.801000
4618	54.804000
4619	54.811000
4620	54.822000
4621	54.830000
4622	54.836000
4623	54.845000
4624	54.853000
4625	54.861000
4626	54.870000
4627	54.879000
4628	54.890000
4629	54.910000
4630	54.917000
4631	54.923000
4632	54.938000
4633	54.960000
4634	54.963000
4635	54.972000
4636	54.983000
4637	55.002000
4638	55.010000
4639	55.023000
4640	55.037000
4641	55.045000
4642	55.066000
4643	55.074000
4644	55.085000
4645	55.102000
4646	55.114000
4647	55.132000
4648	55.153000
4649	55.168000
4650	55.185000
4651	55.203000
4652	55.216000
4653	55.233000
4654	55.257000
4655	55.277000
4656	55.291000
4657	55.307000
4658	55.322000
4659	55.342000
4660	55.368000
4661	55.385000
4662	55.403000
4663	55.426000
4664	55.448000
4665	55.471000
4666	55.493000
4667	55.515000
4668	55.537000
4669	55.555000
4670	55.578000
4671	55.601000
4672	55.622000
4673	55.640000
4674	55.665000
4675	55.688000
4676	55.710000
4677	55.732000
4678	55.760000
4679	55.792000
4680	55.810000
4681	55.834000
4682	55.860000
4683	55.885000
4684	55.903000
4685	55.936000
4686	55.959000
4687	55.984000
4688	56.019000
4689	56.037000
4690	56.062000
4691	56.100000
4692	56.120000
4693	56.147000
4694	56.174000
4695	56.196000
4696	56.230000
4697	56.259000
4698	56.283000
4699	56.317000
4700	56.346000
4701	56.377000
4702	56.410000
4703	56.442000
4704	56.465000
4705	56.497000
4706	56.532000
4707	56.564000
4708	56.593000
4709	56.622000
4710	56.656000
4711	56.682000
4712	56.720000
4713	56.748000
4714	56.784000
4715	56.823000
4716	56.857000
4717	56.892000
4718	56.925000
4719	56.967000
4720	56.998000
4721	57.034000
4722	57.074000
4723	57.110000
4724	57.143000
4725	57.180000
4726	57.213000
4727	57.250000
4728	57.288000
4729	57.325000
4730	57.350000
4731	57.390000
4732	57.422000
4733	57.455000
4734	57.487000
4735	57.520000
4736	57.548000
4737	57.577000
4738	57.615000
4739	57.647000
4740	57.680000
4741	57.702000
4742	57.737000
4743	57.767000
4744	57.797000
4745	57.823000
4746	57.855000
4747	57.879000
4748	57.911000
4749	57.937000
4750	57.970000
4751	58.007000
4752	58.030000
4753	58.057000
4754	58.086000
4755	58.115000
4756	58.144000
4757	58.170000
4758	58.200000
4759	58.221000
4760	58.255000
4761	58.282000
4762	58.306000
4763	58.333000
4764	58.362000
4765	58.389000
4766	58.414000
4767	58.441000
4768	58.466000
4769	58.493000
4770	58.518000
4771	58.548000
4772	58.572000
4773	58.606000
4774	58.625000
4775	58.649000
4776	58.675000
4777	58.697000
4778	58.725000
4779	58.751000
4780	58.774000
4781	58.798000
4782	58.819000
4783	58.839000
4784	58.867000
4785	58.897000
4786	58.915000
4787	58.932000
4788	58.958000
4789	58.986000
4790	59.004000
4791	59.027000
4792	59.050000
4793	59.079000
4794	59.098000
4795	59.117000
4796	59.142000
4797	59.160000
4798	59.183000
4799	59.197000
4800	59.223000
4801	59.244000
4802	59.254000
4803	59.277000
4804	59.304000
4805	59.317000
4806	59.339000
4807	59.362000
4808	59.382000
4809	59.398000
4810	59.417000
4811	59.437000
4812	59.453000
4813	59.471000
4814	59.490000
4815	59.508000
4816	59.528000
4817	59.545000
4818	59.565000
4819	59.584000
4820	59.593000
4821	59.608000
4822	59.630000
4823	59.652000
4824	59.665000
4825	59.680000
4826	59.701000
4827	59.714000
4828	59.736000
4829	59.753000
4830	59.770000
4831	59.783000
4832	59.803000
4833	59.820000
4834	59.838000
4835	59.852000
4836	59.872000
4837	59.893000
4838	59.901000
4839	59.920000
4840	59.937000
4841	59.953000
4842	59.976000
4843	59.993000
4844	60.013000
4845	60.029000
4846	60.044000
4847	60.066000
4848	60.078000
4849	60.100000
4850	60.113000
4851	60.129000
4852	60.144000
4853	60.162000
4854	60.172000
4855	60.195000
4856	60.212000
4857	60.231000
4858	60.244000
4859	60.256000
4860	60.272000
4861	60.300000
4862	60.312000
4863	60.324000
4864	60.349000
4865	60.360000
4866	60.374000
4867	60.393000
4868	60.405000
4869	60.419000
4870	60.436000
4871	60.449000
4872	60.459000
4873	60.475000
4874	60.489000
4875	60.506000
4876	60.513000
4877	60.527000
4878	60.548000
4879	60.562000
4880	60.579000
4881	60.597000
4882	60.607000
4883	60.625000
4884	60.635000
4885	60.650000
4886	60.659000
4887	60.671000
4888	60.688000
4889	60.697000
4890	60.709000
4891	60.725000
4892	60.737000
4893	60.755000
4894	60.760000
4895	60.774000
4896	60.785000
4897	60.807000
4898	60.815000
4899	60.827000
4900	60.837000
4901	60.850000
4902	60.862000
4903	60.877000
4904	60.889000
4905	60.900000
4906	60.915000
4907	60.933000
4908	60.954000
4909	60.969000
4910	60.983000
4911	60.992000
4912	61.010000
4913	61.024000
4914	61.042000
4915	61.050000
4916	61.067000
4917	61.085000
4918	61.100000
4919	61.109000
4920	61.126000
4921	61.137000
4922	61.149000
4923	61.165000
4924	61.175000
4925	61.186000
4926	61.197000
4927	61.211000
4928	61.220000
4929	61.231000
4930	61.246000
4931	61.260000
4932	61.266000
4933	61.280000
4934	61.292000
4935	61.305000
4936	61.311000
4937	61.323000
4938	61.335000
4939	61.349000
4940	61.358000
4941	61.366000
4942	61.377000
4943	61.400000
4944	61.406000
4945	61.409000
4946	61.420000
4947	61.433000
4948	61.441000
4949	61.461000
4950	61.468000
4951	61.470000
4952	61.487000
4953	61.498000
4954	61.509000
4955	61.522000
4956	61.531000
4957	61.536000
4958	61.550000
4959	61.562000
4960	61.577000
4961	61.585000
4962	61.594000
4963	61.605000
4964	61.618000
4965	61.634000
4966	61.641000
4967	61.646000
4968	61.653000
4969	61.664000
4970	61.673000
4971	61.685000
4972	61.689000
4973	61.708000
4974	61.716000
4975	61.717000
4976	61.732000
4977	61.738000
4978	61.743000
4979	61.757000
4980	61.762000
4981	61.768000
4982	61.777000
4983	61.783000
4984	61.791000
4985	61.796000
4986	61.807000
4987	61.812000
4988	61.818000
4989	61.826000
4990	61.834000
4991	61.839000
4992	61.852000
4993	61.854000
4994	61.861000
4995	61.868000
4996	61.874000
4997	61.885000
4998	61.892000
4999	61.899000
5000	61.905000
5001	61.914000
5002	61.919000
5003	61.922000
5004	61.921000
5005	61.923000
5006	61.939000
5007	61.939000
5008	61.944000
5009	61.949000
5010	61.960000
5011	61.954000
5012	61.961000
5013	61.967000
5014	61.971000
5015	61.976000
5016	61.982000
5017	61.985000
5018	61.989000
5019	61.992000
5020	61.995000
5021	62.000000
5022	62.006000
5023	62.004000
5024	62.015000
5025	62.020000
5026	62.019000
5027	62.021000
5028	62.026000
5029	62.027000
5030	62.034000
5031	62.027000
5032	62.032000
5033	62.034000
5034	62.036000
5035	62.035000
5036	62.039000
5037	62.047000
5038	62.043000
5039	62.048000
5040	62.051000
5041	62.053000
5042	62.050000
5043	62.053000
5044	62.058000
5045	62.060000
5046	62.066000
5047	62.068000
5048	62.067000
5049	62.066000
5050	62.064000
5051	62.061000
5052	62.064000
5053	62.064000
5054	62.067000
5055	62.067000
5056	62.068000
5057	62.065000
5058	62.069000
5059	62.066000
5060	62.068000
5061	62.070000
5062	62.071000
5063	62.066000
5064	62.067000
5065	62.064000
5066	62.059000
5067	62.062000
5068	62.057000
5069	62.064000
5070	62.062000
5071	62.061000
5072	62.058000
5073	62.055000
5074	62.050000
5075	62.052000
5076	62.046000
5077	62.049000
5078	62.052000
5079	62.048000
5080	62.045000
5081	62.046000
5082	62.036000
5083	62.030000
5084	62.030000
5085	62.028000
5086	62.027000
5087	62.031000
5088	62.027000
5089	62.027000
5090	62.021000
5091	62.020000
5092	62.024000
5093	62.024000
5094	62.016000
5095	62.013000
5096	62.009000
5097	62.012000
5098	62.011000
5099	62.004000
5100	62.004000
5101	62.001000
5102	62.001000
5103	62.004000
5104	62.001000
5105	61.998000
5106	61.994000
5107	61.990000
5108	61.990000
5109	61.995000
5110	61.991000
5111	61.992000
5112	61.987000
5113	61.983000
5114	61.986000
5115	61.982000
5116	61.990000
5117	61.985000
5118	61.984000
5119	61.984000
5120	61.983000
5121	61.982000
5122	61.978000
5123	61.986000
5124	61.981000
5125	61.976000
5126	61.978000
5127	61.977000
5128	61.977000
5129	61.970000
5130	61.969000
5131	61.975000
5132	61.971000
5133	61.971000
5134	61.976000
5135	61.975000
5136	61.974000
5137	61.971000
5138	61.972000
5139	61.969000
5140	61.972000
5141	61.974000
5142	61.977000
5143	61.979000
5144	61.981000
5145	61.977000
5146	61.975000
5147	61.975000
5148	61.979000
5149	61.972000
5150	61.974000
5151	61.978000
5152	61.977000
5153	61.978000
5154	61.977000
5155	61.983000
5156	61.975000
5157	61.978000
5158	61.977000
5159	61.974000
5160	61.975000
5161	61.973000
5162	61.974000
5163	61.973000
5164	61.973000
5165	61.976000
5166	61.976000
5167	61.976000
5168	61.976000
5169	61.982000
5170	61.979000
5171	61.979000
5172	61.975000
5173	61.973000
5174	61.981000
5175	61.981000
5176	61.983000
5177	61.972000
5178	61.981000
5179	61.985000
5180	61.984000
5181	61.985000
5182	61.983000
5183	61.989000
5184	61.985000
5185	61.984000
5186	61.992000
5187	61.988000
5188	61.989000
5189	61.987000
5190	61.985000
5191	61.988000
5192	61.992000
5193	61.996000
5194	62.003000
5195	62.005000
5196	62.001000
5197	62.001000
5198	61.998000
5199	62.003000
5200	62.005000
5201	62.006000
5202	62.014000
5203	62.007000
5204	62.005000
5205	62.004000
5206	62.006000
5207	62.011000
5208	62.015000
5209	62.016000
5210	62.023000
5211	62.022000
5212	62.020000
5213	62.027000
5214	62.024000
5215	62.024000
5216	62.025000
5217	62.025000
5218	62.024000
5219	62.032000
5220	62.035000
5221	62.037000
5222	62.036000
5223	62.033000
5224	62.037000
5225	62.035000
5226	62.031000
5227	62.032000
5228	62.035000
5229	62.031000
5230	62.032000
5231	62.042000
5232	62.039000
5233	62.040000
5234	62.045000
5235	62.047000
5236	62.047000
5237	62.044000
5238	62.045000
5239	62.042000
5240	62.042000
5241	62.046000
5242	62.048000
5243	62.054000
5244	62.050000
5245	62.046000
5246	62.047000
5247	62.049000
5248	62.047000
5249	62.052000
5250	62.050000
5251	62.052000
5252	62.055000
5253	62.058000
5254	62.057000
5255	62.059000
5256	62.057000
5257	62.059000
5258	62.064000
5259	62.059000
5260	62.060000
5261	62.058000
5262	62.055000
5263	62.052000
5264	62.054000
5265	62.057000
5266	62.061000
5267	62.060000
5268	62.056000
5269	62.053000
5270	62.058000
5271	62.061000
5272	62.060000
5273	62.064000
5274	62.064000
5275	62.059000
5276	62.058000
5277	62.059000
5278	62.056000
5279	62.055000
5280	62.051000
5281	62.056000
5282	62.054000
5283	62.050000
5284	62.055000
5285	62.063000
5286	62.056000
5287	62.057000
5288	62.057000
5289	62.057000
5290	62.053000
5291	62.054000
5292	62.050000
5293	62.048000
5294	62.054000
5295	62.057000
5296	62.054000
5297	62.057000
5298	62.055000
5299	62.050000
5300	62.054000
5301	62.052000
5302	62.047000
5303	62.049000
5304	62.046000
5305	62.046000
5306	62.045000
5307	62.050000
5308	62.043000
5309	62.037000
5310	62.041000
5311	62.038000
5312	62.040000
5313	62.040000
5314	62.036000
5315	62.039000
5316	62.040000
5317	62.035000
5318	62.031000
5319	62.029000
5320	62.028000
5321	62.027000
5322	62.023000
5323	62.028000
5324	62.026000
5325	62.024000
5326	62.015000
5327	62.011000
5328	62.015000
5329	62.013000
5330	62.010000
5331	62.017000
5332	62.005000
5333	62.008000
5334	62.007000
5335	62.007000
5336	62.007000
5337	62.005000
5338	62.002000
5339	61.996000
5340	61.993000
5341	61.994000
5342	61.998000
5343	61.998000
5344	61.992000
5345	61.993000
5346	61.990000
5347	61.988000
5348	61.980000
5349	61.981000
5350	61.981000
5351	61.982000
5352	61.978000
5353	61.978000
5354	61.971000
5355	61.974000
5356	61.976000
5357	61.973000
5358	61.974000
5359	61.967000
5360	61.970000
5361	61.972000
5362	61.967000
5363	61.969000
5364	61.972000
5365	61.975000
5366	61.977000
5367	61.983000
5368	61.984000
5369	61.994000
5370	61.994000
5371	61.996000
5372	62.000000
5373	62.008000
5374	62.011000
